Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-14 09:55:00+05:30,18707.900390625,18708.349609375,18696.5,18702.80078125,18702.80078125,0
2023-06-14 10:00:00+05:30,18702.5,18707.599609375,18696.650390625,18706.0,18706.0,0
2023-06-14 10:05:00+05:30,18707.44921875,18709.25,18702.599609375,18705.75,18705.75,0
2023-06-14 10:10:00+05:30,18705.650390625,18710.599609375,18701.650390625,18707.55078125,18707.55078125,0
2023-06-14 10:15:00+05:30,18707.75,18712.30078125,18704.19921875,18704.19921875,18704.19921875,0
2023-06-14 10:20:00+05:30,18705.150390625,18713.900390625,18702.5,18710.599609375,18710.599609375,0
2023-06-14 10:25:00+05:30,18710.900390625,18713.94921875,18708.25,18709.599609375,18709.599609375,0
2023-06-14 10:30:00+05:30,18709.69921875,18720.80078125,18709.69921875,18711.05078125,18711.05078125,0
2023-06-14 10:35:00+05:30,18711.599609375,18716.44921875,18710.650390625,18712.0,18712.0,0
2023-06-14 10:40:00+05:30,18712.80078125,18719.75,18711.19921875,18717.349609375,18717.349609375,0
2023-06-14 10:45:00+05:30,18717.55078125,18733.80078125,18717.400390625,18732.55078125,18732.55078125,0
2023-06-14 10:50:00+05:30,18732.0,18741.349609375,18731.25,18739.400390625,18739.400390625,0
2023-06-14 10:55:00+05:30,18739.849609375,18740.80078125,18736.349609375,18738.400390625,18738.400390625,0
2023-06-14 11:00:00+05:30,18738.25,18740.80078125,18731.25,18731.599609375,18731.599609375,0
2023-06-14 11:05:00+05:30,18732.150390625,18733.30078125,18721.19921875,18721.400390625,18721.400390625,0
2023-06-14 11:10:00+05:30,18721.599609375,18728.349609375,18719.25,18726.400390625,18726.400390625,0
2023-06-14 11:15:00+05:30,18727.099609375,18730.349609375,18724.30078125,18726.5,18726.5,0
2023-06-14 11:20:00+05:30,18727.099609375,18733.25,18726.599609375,18732.05078125,18732.05078125,0
2023-06-14 11:25:00+05:30,18732.650390625,18733.94921875,18726.55078125,18726.599609375,18726.599609375,0
2023-06-14 11:30:00+05:30,18726.0,18730.94921875,18725.650390625,18729.05078125,18729.05078125,0
2023-06-14 11:35:00+05:30,18728.849609375,18733.349609375,18728.349609375,18731.80078125,18731.80078125,0
2023-06-14 11:40:00+05:30,18731.80078125,18733.44921875,18723.650390625,18727.0,18727.0,0
2023-06-14 11:45:00+05:30,18727.80078125,18731.55078125,18725.94921875,18729.80078125,18729.80078125,0
2023-06-14 11:50:00+05:30,18730.44921875,18732.599609375,18727.849609375,18730.099609375,18730.099609375,0
2023-06-14 11:55:00+05:30,18730.400390625,18742.900390625,18729.849609375,18740.150390625,18740.150390625,0
2023-06-14 12:00:00+05:30,18739.75,18743.400390625,18737.19921875,18738.849609375,18738.849609375,0
2023-06-14 12:05:00+05:30,18738.75,18741.44921875,18734.0,18736.05078125,18736.05078125,0
2023-06-14 12:10:00+05:30,18735.849609375,18745.599609375,18735.849609375,18743.94921875,18743.94921875,0
2023-06-14 12:15:00+05:30,18744.150390625,18748.650390625,18740.25,18746.75,18746.75,0
2023-06-14 12:20:00+05:30,18747.30078125,18749.599609375,18743.349609375,18747.400390625,18747.400390625,0
2023-06-14 12:25:00+05:30,18747.44921875,18747.80078125,18737.849609375,18740.75,18740.75,0
2023-06-14 12:30:00+05:30,18741.19921875,18746.400390625,18738.599609375,18739.900390625,18739.900390625,0
2023-06-14 12:35:00+05:30,18740.05078125,18747.05078125,18737.44921875,18746.75,18746.75,0
2023-06-14 12:40:00+05:30,18746.75,18748.849609375,18738.19921875,18738.19921875,18738.19921875,0
2023-06-14 12:45:00+05:30,18739.05078125,18748.0,18738.650390625,18745.05078125,18745.05078125,0
2023-06-14 12:50:00+05:30,18745.150390625,18748.30078125,18741.650390625,18743.349609375,18743.349609375,0
2023-06-14 12:55:00+05:30,18743.69921875,18744.900390625,18740.650390625,18741.94921875,18741.94921875,0
2023-06-14 13:00:00+05:30,18741.94921875,18749.75,18741.650390625,18744.650390625,18744.650390625,0
2023-06-14 13:05:00+05:30,18744.94921875,18749.25,18744.900390625,18746.75,18746.75,0
2023-06-14 13:10:00+05:30,18747.349609375,18758.599609375,18746.30078125,18757.599609375,18757.599609375,0
2023-06-14 13:15:00+05:30,18757.400390625,18758.150390625,18751.19921875,18753.849609375,18753.849609375,0
2023-06-14 13:20:00+05:30,18754.099609375,18759.849609375,18754.099609375,18757.400390625,18757.400390625,0
2023-06-14 13:25:00+05:30,18757.400390625,18762.05078125,18755.5,18759.19921875,18759.19921875,0
2023-06-14 13:30:00+05:30,18759.44921875,18762.599609375,18757.80078125,18760.650390625,18760.650390625,0
2023-06-14 13:35:00+05:30,18761.099609375,18767.44921875,18759.400390625,18763.400390625,18763.400390625,0
2023-06-14 13:40:00+05:30,18763.19921875,18767.80078125,18759.599609375,18762.099609375,18762.099609375,0
2023-06-14 13:45:00+05:30,18763.349609375,18763.5,18755.0,18759.0,18759.0,0
2023-06-14 13:50:00+05:30,18759.25,18763.30078125,18756.900390625,18761.94921875,18761.94921875,0
2023-06-14 13:55:00+05:30,18762.0,18764.30078125,18759.94921875,18762.25,18762.25,0
2023-06-14 14:00:00+05:30,18762.599609375,18767.349609375,18761.400390625,18764.69921875,18764.69921875,0
2023-06-14 14:05:00+05:30,18764.25,18766.30078125,18760.400390625,18762.75,18762.75,0
2023-06-14 14:10:00+05:30,18763.25,18767.900390625,18762.0,18766.05078125,18766.05078125,0
2023-06-14 14:15:00+05:30,18766.75,18767.599609375,18759.75,18764.25,18764.25,0
2023-06-14 14:20:00+05:30,18764.5,18767.599609375,18757.599609375,18758.099609375,18758.099609375,0
2023-06-14 14:25:00+05:30,18758.150390625,18758.30078125,18748.25,18753.5,18753.5,0
2023-06-14 14:30:00+05:30,18753.05078125,18764.150390625,18752.55078125,18756.55078125,18756.55078125,0
2023-06-14 14:35:00+05:30,18757.150390625,18761.19921875,18755.150390625,18758.94921875,18758.94921875,0
2023-06-14 14:40:00+05:30,18759.599609375,18762.05078125,18755.05078125,18757.75,18757.75,0
2023-06-14 14:45:00+05:30,18757.75,18761.25,18751.099609375,18754.55078125,18754.55078125,0
2023-06-14 14:50:00+05:30,18754.30078125,18760.349609375,18750.05078125,18760.150390625,18760.150390625,0
2023-06-14 14:55:00+05:30,18760.5,18763.05078125,18754.80078125,18757.69921875,18757.69921875,0
2023-06-14 15:00:00+05:30,18757.900390625,18769.5,18755.94921875,18756.80078125,18756.80078125,0
2023-06-14 15:05:00+05:30,18756.44921875,18758.05078125,18753.150390625,18755.19921875,18755.19921875,0
2023-06-14 15:10:00+05:30,18755.19921875,18759.650390625,18754.69921875,18758.25,18758.25,0
2023-06-14 15:15:00+05:30,18758.55078125,18760.69921875,18754.30078125,18757.0,18757.0,0
2023-06-14 15:20:00+05:30,18756.75,18757.19921875,18749.25,18750.650390625,18750.650390625,0
2023-06-14 15:25:00+05:30,18750.94921875,18752.30078125,18745.099609375,18749.650390625,18749.650390625,0
2023-06-15 09:15:00+05:30,18774.44921875,18774.44921875,18725.75,18732.05078125,18732.05078125,0
2023-06-15 09:20:00+05:30,18731.69921875,18743.150390625,18722.849609375,18730.19921875,18730.19921875,0
2023-06-15 09:25:00+05:30,18729.650390625,18749.5,18722.25,18749.5,18749.5,0
2023-06-15 09:30:00+05:30,18748.75,18749.30078125,18733.900390625,18736.150390625,18736.150390625,0
2023-06-15 09:35:00+05:30,18736.349609375,18740.44921875,18730.30078125,18732.25,18732.25,0
2023-06-15 09:40:00+05:30,18732.25,18742.599609375,18728.30078125,18742.0,18742.0,0
2023-06-15 09:45:00+05:30,18742.5,18765.5,18741.05078125,18763.25,18763.25,0
2023-06-15 09:50:00+05:30,18762.75,18767.650390625,18757.099609375,18767.650390625,18767.650390625,0
2023-06-15 09:55:00+05:30,18767.75,18777.099609375,18765.0,18772.099609375,18772.099609375,0
2023-06-15 10:00:00+05:30,18772.05078125,18779.400390625,18767.55078125,18776.5,18776.5,0
2023-06-15 10:05:00+05:30,18777.05078125,18783.19921875,18776.650390625,18780.0,18780.0,0
2023-06-15 10:10:00+05:30,18779.849609375,18780.5,18775.849609375,18776.400390625,18776.400390625,0
2023-06-15 10:15:00+05:30,18775.650390625,18784.19921875,18772.849609375,18783.30078125,18783.30078125,0
2023-06-15 10:20:00+05:30,18783.349609375,18792.650390625,18783.349609375,18792.25,18792.25,0
2023-06-15 10:25:00+05:30,18792.30078125,18793.900390625,18786.650390625,18788.150390625,18788.150390625,0
2023-06-15 10:30:00+05:30,18787.69921875,18792.25,18782.650390625,18782.849609375,18782.849609375,0
2023-06-15 10:35:00+05:30,18783.19921875,18785.44921875,18778.30078125,18784.44921875,18784.44921875,0
2023-06-15 10:40:00+05:30,18784.400390625,18786.400390625,18781.25,18781.80078125,18781.80078125,0
2023-06-15 10:45:00+05:30,18781.650390625,18786.099609375,18780.349609375,18783.5,18783.5,0
2023-06-15 10:50:00+05:30,18783.55078125,18787.94921875,18776.75,18776.75,18776.75,0
2023-06-15 10:55:00+05:30,18776.44921875,18782.30078125,18773.849609375,18777.349609375,18777.349609375,0
2023-06-15 11:00:00+05:30,18776.80078125,18784.44921875,18773.349609375,18776.900390625,18776.900390625,0
2023-06-15 11:05:00+05:30,18776.650390625,18778.900390625,18761.400390625,18761.69921875,18761.69921875,0
2023-06-15 11:10:00+05:30,18761.400390625,18772.400390625,18759.900390625,18762.30078125,18762.30078125,0
2023-06-15 11:15:00+05:30,18762.400390625,18762.599609375,18750.900390625,18752.400390625,18752.400390625,0
2023-06-15 11:20:00+05:30,18751.599609375,18751.599609375,18734.599609375,18738.849609375,18738.849609375,0
2023-06-15 11:25:00+05:30,18738.55078125,18742.599609375,18736.150390625,18738.900390625,18738.900390625,0
2023-06-15 11:30:00+05:30,18739.599609375,18740.400390625,18717.19921875,18718.25,18718.25,0
2023-06-15 11:35:00+05:30,18718.44921875,18726.599609375,18714.55078125,18723.75,18723.75,0
2023-06-15 11:40:00+05:30,18723.349609375,18731.099609375,18721.19921875,18721.75,18721.75,0
2023-06-15 11:45:00+05:30,18721.599609375,18722.099609375,18710.650390625,18717.19921875,18717.19921875,0
2023-06-15 11:50:00+05:30,18717.5,18721.94921875,18715.69921875,18718.5,18718.5,0
2023-06-15 11:55:00+05:30,18718.30078125,18730.099609375,18717.900390625,18728.650390625,18728.650390625,0
2023-06-15 12:00:00+05:30,18728.75,18734.44921875,18715.5,18716.55078125,18716.55078125,0
2023-06-15 12:05:00+05:30,18716.099609375,18729.80078125,18715.80078125,18728.5,18728.5,0
2023-06-15 12:10:00+05:30,18728.900390625,18732.900390625,18723.0,18727.099609375,18727.099609375,0
2023-06-15 12:15:00+05:30,18726.55078125,18733.30078125,18723.849609375,18732.80078125,18732.80078125,0
2023-06-15 12:20:00+05:30,18732.599609375,18743.150390625,18732.349609375,18742.150390625,18742.150390625,0
2023-06-15 12:25:00+05:30,18742.25,18746.349609375,18728.400390625,18729.69921875,18729.69921875,0
2023-06-15 12:30:00+05:30,18730.0,18739.94921875,18730.0,18732.19921875,18732.19921875,0
2023-06-15 12:35:00+05:30,18732.400390625,18733.69921875,18721.099609375,18731.30078125,18731.30078125,0
2023-06-15 12:40:00+05:30,18731.44921875,18735.099609375,18720.19921875,18724.150390625,18724.150390625,0
2023-06-15 12:45:00+05:30,18723.650390625,18735.80078125,18723.650390625,18735.349609375,18735.349609375,0
2023-06-15 12:50:00+05:30,18735.25,18740.5,18734.75,18736.25,18736.25,0
2023-06-15 12:55:00+05:30,18735.75,18739.5,18734.0,18735.849609375,18735.849609375,0
2023-06-15 13:00:00+05:30,18735.349609375,18740.150390625,18728.0,18728.0,18728.0,0
2023-06-15 13:05:00+05:30,18728.349609375,18728.349609375,18719.75,18722.30078125,18722.30078125,0
2023-06-15 13:10:00+05:30,18722.349609375,18724.150390625,18715.400390625,18723.30078125,18723.30078125,0
2023-06-15 13:15:00+05:30,18723.5,18729.900390625,18723.0,18727.75,18727.75,0
2023-06-15 13:20:00+05:30,18727.30078125,18728.650390625,18717.599609375,18717.599609375,18717.599609375,0
2023-06-15 13:25:00+05:30,18718.55078125,18734.150390625,18717.150390625,18732.0,18732.0,0
2023-06-15 13:30:00+05:30,18731.599609375,18748.849609375,18731.599609375,18748.25,18748.25,0
2023-06-15 13:35:00+05:30,18747.55078125,18755.849609375,18744.400390625,18754.44921875,18754.44921875,0
2023-06-15 13:40:00+05:30,18754.44921875,18757.349609375,18740.150390625,18740.150390625,18740.150390625,0
2023-06-15 13:45:00+05:30,18739.900390625,18748.69921875,18734.099609375,18737.349609375,18737.349609375,0
2023-06-15 13:50:00+05:30,18737.349609375,18743.19921875,18734.0,18741.25,18741.25,0
2023-06-15 13:55:00+05:30,18741.25,18748.25,18734.94921875,18736.94921875,18736.94921875,0
2023-06-15 14:00:00+05:30,18737.150390625,18743.94921875,18721.55078125,18721.599609375,18721.599609375,0
2023-06-15 14:05:00+05:30,18722.099609375,18727.94921875,18717.94921875,18720.150390625,18720.150390625,0
2023-06-15 14:10:00+05:30,18719.849609375,18728.69921875,18703.849609375,18705.80078125,18705.80078125,0
2023-06-15 14:15:00+05:30,18705.150390625,18713.349609375,18698.75,18702.400390625,18702.400390625,0
2023-06-15 14:20:00+05:30,18703.05078125,18711.69921875,18693.55078125,18697.150390625,18697.150390625,0
2023-06-15 14:25:00+05:30,18697.400390625,18710.69921875,18696.94921875,18702.75,18702.75,0
2023-06-15 14:30:00+05:30,18703.55078125,18705.5,18698.849609375,18699.599609375,18699.599609375,0
2023-06-15 14:35:00+05:30,18700.05078125,18701.75,18683.25,18687.599609375,18687.599609375,0
2023-06-15 14:40:00+05:30,18687.5,18693.0,18682.650390625,18689.80078125,18689.80078125,0
2023-06-15 14:45:00+05:30,18689.400390625,18697.150390625,18679.0,18679.19921875,18679.19921875,0
2023-06-15 14:50:00+05:30,18678.650390625,18690.599609375,18675.0,18677.400390625,18677.400390625,0
2023-06-15 14:55:00+05:30,18677.5,18679.599609375,18669.19921875,18677.5,18677.5,0
2023-06-15 15:00:00+05:30,18676.69921875,18696.05078125,18676.69921875,18696.05078125,18696.05078125,0
2023-06-15 15:05:00+05:30,18695.94921875,18701.44921875,18680.400390625,18700.349609375,18700.349609375,0
2023-06-15 15:10:00+05:30,18700.55078125,18702.44921875,18682.650390625,18682.650390625,18682.650390625,0
2023-06-15 15:15:00+05:30,18684.099609375,18690.25,18682.5,18683.349609375,18683.349609375,0
2023-06-15 15:20:00+05:30,18683.599609375,18687.30078125,18682.0,18682.900390625,18682.900390625,0
2023-06-15 15:25:00+05:30,18683.400390625,18688.44921875,18678.849609375,18682.150390625,18682.150390625,0
2023-06-16 09:15:00+05:30,18723.30078125,18750.75,18712.69921875,18744.75,18744.75,0
2023-06-16 09:20:00+05:30,18746.099609375,18747.599609375,18734.94921875,18744.94921875,18744.94921875,0
2023-06-16 09:25:00+05:30,18745.5,18754.69921875,18744.55078125,18752.05078125,18752.05078125,0
2023-06-16 09:30:00+05:30,18751.849609375,18767.349609375,18751.849609375,18766.599609375,18766.599609375,0
2023-06-16 09:35:00+05:30,18767.150390625,18769.650390625,18760.80078125,18766.099609375,18766.099609375,0
2023-06-16 09:40:00+05:30,18766.349609375,18770.849609375,18763.150390625,18768.30078125,18768.30078125,0
2023-06-16 09:45:00+05:30,18768.349609375,18775.19921875,18768.150390625,18771.0,18771.0,0
2023-06-16 09:50:00+05:30,18771.19921875,18771.849609375,18759.650390625,18770.80078125,18770.80078125,0
2023-06-16 09:55:00+05:30,18771.05078125,18772.0,18753.599609375,18757.30078125,18757.30078125,0
2023-06-16 10:00:00+05:30,18757.150390625,18760.94921875,18753.94921875,18754.400390625,18754.400390625,0
2023-06-16 10:05:00+05:30,18753.849609375,18757.900390625,18746.150390625,18747.05078125,18747.05078125,0
2023-06-16 10:10:00+05:30,18747.05078125,18766.25,18746.19921875,18765.05078125,18765.05078125,0
2023-06-16 10:15:00+05:30,18765.05078125,18771.44921875,18765.05078125,18768.75,18768.75,0
2023-06-16 10:20:00+05:30,18768.599609375,18771.0,18767.30078125,18769.599609375,18769.599609375,0
2023-06-16 10:25:00+05:30,18769.650390625,18783.599609375,18769.650390625,18782.55078125,18782.55078125,0
2023-06-16 10:30:00+05:30,18781.75,18785.30078125,18776.69921875,18778.599609375,18778.599609375,0
2023-06-16 10:35:00+05:30,18778.5,18779.69921875,18770.75,18772.650390625,18772.650390625,0
2023-06-16 10:40:00+05:30,18772.55078125,18779.900390625,18772.19921875,18777.5,18777.5,0
2023-06-16 10:45:00+05:30,18776.5,18777.150390625,18765.25,18766.80078125,18766.80078125,0
2023-06-16 10:50:00+05:30,18767.0,18769.599609375,18763.349609375,18766.900390625,18766.900390625,0
2023-06-16 10:55:00+05:30,18766.599609375,18773.55078125,18765.44921875,18771.69921875,18771.69921875,0
2023-06-16 11:00:00+05:30,18771.849609375,18772.650390625,18761.44921875,18762.099609375,18762.099609375,0
2023-06-16 11:05:00+05:30,18762.44921875,18765.099609375,18759.099609375,18763.25,18763.25,0
2023-06-16 11:10:00+05:30,18763.5,18766.0,18760.0,18762.30078125,18762.30078125,0
2023-06-16 11:15:00+05:30,18762.900390625,18770.80078125,18761.0,18767.25,18767.25,0
2023-06-16 11:20:00+05:30,18766.94921875,18768.19921875,18750.900390625,18751.400390625,18751.400390625,0
2023-06-16 11:25:00+05:30,18751.30078125,18760.349609375,18747.75,18760.349609375,18760.349609375,0
2023-06-16 11:30:00+05:30,18760.05078125,18763.25,18756.599609375,18758.5,18758.5,0
2023-06-16 11:35:00+05:30,18759.099609375,18761.599609375,18751.55078125,18759.44921875,18759.44921875,0
2023-06-16 11:40:00+05:30,18759.44921875,18767.69921875,18756.94921875,18766.900390625,18766.900390625,0
2023-06-16 11:45:00+05:30,18766.5,18772.69921875,18765.25,18771.69921875,18771.69921875,0
2023-06-16 11:50:00+05:30,18771.900390625,18774.05078125,18769.55078125,18770.30078125,18770.30078125,0
2023-06-16 11:55:00+05:30,18770.349609375,18772.44921875,18767.19921875,18772.44921875,18772.44921875,0
2023-06-16 12:00:00+05:30,18771.94921875,18777.900390625,18768.05078125,18777.900390625,18777.900390625,0
2023-06-16 12:05:00+05:30,18776.55078125,18777.900390625,18765.099609375,18768.75,18768.75,0
2023-06-16 12:10:00+05:30,18768.30078125,18769.349609375,18763.75,18765.19921875,18765.19921875,0
2023-06-16 12:15:00+05:30,18765.150390625,18768.349609375,18763.25,18767.05078125,18767.05078125,0
2023-06-16 12:20:00+05:30,18766.25,18768.0,18759.69921875,18761.0,18761.0,0
2023-06-16 12:25:00+05:30,18760.94921875,18762.94921875,18756.55078125,18757.849609375,18757.849609375,0
2023-06-16 12:30:00+05:30,18758.0,18761.44921875,18749.150390625,18756.69921875,18756.69921875,0
2023-06-16 12:35:00+05:30,18756.75,18757.400390625,18747.349609375,18748.900390625,18748.900390625,0
2023-06-16 12:40:00+05:30,18748.400390625,18751.30078125,18747.44921875,18750.44921875,18750.44921875,0
2023-06-16 12:45:00+05:30,18751.25,18759.25,18747.900390625,18758.849609375,18758.849609375,0
2023-06-16 12:50:00+05:30,18758.150390625,18762.75,18757.19921875,18758.150390625,18758.150390625,0
2023-06-16 12:55:00+05:30,18757.400390625,18759.599609375,18751.099609375,18759.5,18759.5,0
2023-06-16 13:00:00+05:30,18759.650390625,18764.94921875,18759.30078125,18764.849609375,18764.849609375,0
2023-06-16 13:05:00+05:30,18764.900390625,18766.5,18757.94921875,18758.75,18758.75,0
2023-06-16 13:10:00+05:30,18758.349609375,18765.25,18756.55078125,18764.400390625,18764.400390625,0
