Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-18 12:45:00+05:30,43955.05078125,43965.0,43934.8515625,43958.55078125,43958.55078125,0
2023-05-18 12:50:00+05:30,43956.44921875,43974.0,43895.25,43906.30078125,43906.30078125,0
2023-05-18 12:55:00+05:30,43905.8984375,43930.80078125,43889.8515625,43914.3515625,43914.3515625,0
2023-05-18 13:00:00+05:30,43913.6015625,43970.1015625,43898.3984375,43942.94921875,43942.94921875,0
2023-05-18 13:05:00+05:30,43940.3984375,43953.44921875,43908.69921875,43935.8984375,43935.8984375,0
2023-05-18 13:10:00+05:30,43932.80078125,43934.3515625,43910.3984375,43931.25,43931.25,0
2023-05-18 13:15:00+05:30,43931.6484375,43961.30078125,43920.80078125,43960.5,43960.5,0
2023-05-18 13:20:00+05:30,43960.55078125,44017.6484375,43959.30078125,44003.3515625,44003.3515625,0
2023-05-18 13:25:00+05:30,44003.0,44010.8984375,43985.8515625,43994.3984375,43994.3984375,0
2023-05-18 13:30:00+05:30,44032.5,44033.1484375,43973.8515625,43992.8515625,43992.8515625,0
2023-05-18 13:35:00+05:30,43995.94921875,44038.1484375,43995.94921875,44008.80078125,44008.80078125,0
2023-05-18 13:40:00+05:30,44012.1015625,44054.1484375,43933.80078125,43951.25,43951.25,0
2023-05-18 13:45:00+05:30,43950.8984375,44007.25,43792.05078125,43933.1484375,43933.1484375,0
2023-05-18 13:50:00+05:30,43936.3515625,43956.5,43884.44921875,43941.6484375,43941.6484375,0
2023-05-18 13:55:00+05:30,43947.8984375,43955.69921875,43896.5,43923.94921875,43923.94921875,0
2023-05-18 14:00:00+05:30,43924.19921875,43950.44921875,43851.6484375,43899.6484375,43899.6484375,0
2023-05-18 14:05:00+05:30,43902.44921875,43906.5,43784.6015625,43822.8515625,43822.8515625,0
2023-05-18 14:10:00+05:30,43816.6015625,43891.80078125,43815.8515625,43843.19921875,43843.19921875,0
2023-05-18 14:15:00+05:30,43843.55078125,43881.80078125,43796.69921875,43803.44921875,43803.44921875,0
2023-05-18 14:20:00+05:30,43801.3515625,43854.55078125,43756.3984375,43854.55078125,43854.55078125,0
2023-05-18 14:25:00+05:30,43852.6015625,43917.69921875,43838.3515625,43911.44921875,43911.44921875,0
2023-05-18 14:30:00+05:30,43916.0,43929.6484375,43831.44921875,43888.1484375,43888.1484375,0
2023-05-18 14:35:00+05:30,43894.44921875,43906.19921875,43810.25,43820.5,43820.5,0
2023-05-18 14:40:00+05:30,43818.80078125,43868.30078125,43789.5,43864.6484375,43864.6484375,0
2023-05-18 14:45:00+05:30,43863.44921875,43905.30078125,43831.3984375,43833.25,43833.25,0
2023-05-18 14:50:00+05:30,43831.44921875,43872.8984375,43804.94921875,43859.5,43859.5,0
2023-05-18 14:55:00+05:30,43856.1484375,43895.8984375,43839.1484375,43839.1484375,43839.1484375,0
2023-05-18 15:00:00+05:30,43835.80078125,43857.25,43720.3515625,43748.19921875,43748.19921875,0
2023-05-18 15:05:00+05:30,43748.19921875,43765.19921875,43677.0,43708.5,43708.5,0
2023-05-18 15:10:00+05:30,43712.6484375,43824.80078125,43711.6484375,43755.44921875,43755.44921875,0
2023-05-18 15:15:00+05:30,43753.0,43759.80078125,43703.44921875,43721.5,43721.5,0
2023-05-18 15:20:00+05:30,43769.1484375,43805.6484375,43730.5,43741.8984375,43741.8984375,0
2023-05-18 15:25:00+05:30,43735.05078125,43795.25,43735.05078125,43770.1015625,43770.1015625,0
2023-05-19 09:15:00+05:30,43930.0,43951.6015625,43836.69921875,43885.44921875,43885.44921875,0
2023-05-19 09:20:00+05:30,43885.1015625,43906.44921875,43819.05078125,43890.44921875,43890.44921875,0
2023-05-19 09:25:00+05:30,43891.6484375,43942.3515625,43890.1484375,43895.0,43895.0,0
2023-05-19 09:30:00+05:30,43896.55078125,43901.55078125,43842.25,43871.6015625,43871.6015625,0
2023-05-19 09:35:00+05:30,43872.75,43874.05078125,43780.8984375,43781.19921875,43781.19921875,0
2023-05-19 09:40:00+05:30,43780.1484375,43817.05078125,43774.3984375,43796.1015625,43796.1015625,0
2023-05-19 09:45:00+05:30,43792.80078125,43808.1484375,43718.6015625,43727.25,43727.25,0
2023-05-19 09:50:00+05:30,43725.8984375,43726.3515625,43677.69921875,43686.3984375,43686.3984375,0
2023-05-19 09:55:00+05:30,43685.55078125,43690.25,43624.05078125,43649.1015625,43649.1015625,0
2023-05-19 10:00:00+05:30,43648.80078125,43657.1015625,43564.19921875,43569.5,43569.5,0
2023-05-19 10:05:00+05:30,43568.94921875,43613.75,43532.25,43559.3984375,43559.3984375,0
2023-05-19 10:10:00+05:30,43559.5,43649.19921875,43557.30078125,43626.6484375,43626.6484375,0
2023-05-19 10:15:00+05:30,43631.8984375,43651.94921875,43606.05078125,43606.05078125,43606.05078125,0
2023-05-19 10:20:00+05:30,43605.94921875,43628.94921875,43582.8984375,43623.3515625,43623.3515625,0
2023-05-19 10:25:00+05:30,43621.44921875,43665.3515625,43605.0,43664.6015625,43664.6015625,0
2023-05-19 10:30:00+05:30,43665.19921875,43678.75,43639.55078125,43671.3515625,43671.3515625,0
2023-05-19 10:35:00+05:30,43668.75,43686.30078125,43587.0,43598.0,43598.0,0
2023-05-19 10:40:00+05:30,43597.94921875,43624.44921875,43547.8984375,43608.44921875,43608.44921875,0
2023-05-19 10:45:00+05:30,43607.8984375,43638.80078125,43605.1484375,43618.3984375,43618.3984375,0
2023-05-19 10:50:00+05:30,43616.19921875,43646.30078125,43605.05078125,43616.6484375,43616.6484375,0
2023-05-19 10:55:00+05:30,43616.8984375,43642.8984375,43611.6484375,43639.44921875,43639.44921875,0
2023-05-19 11:00:00+05:30,43640.6015625,43652.8515625,43629.6484375,43637.0,43637.0,0
2023-05-19 11:05:00+05:30,43637.44921875,43646.55078125,43609.0,43614.44921875,43614.44921875,0
2023-05-19 11:10:00+05:30,43617.44921875,43671.30078125,43613.1484375,43665.5,43665.5,0
2023-05-19 11:15:00+05:30,43668.0,43727.1015625,43638.1484375,43716.0,43716.0,0
2023-05-19 11:20:00+05:30,43712.0,43715.3984375,43652.8515625,43660.3515625,43660.3515625,0
2023-05-19 11:25:00+05:30,43662.6015625,43667.1484375,43634.30078125,43638.6484375,43638.6484375,0
2023-05-19 11:30:00+05:30,43638.1015625,43642.6484375,43606.69921875,43625.94921875,43625.94921875,0
2023-05-19 11:35:00+05:30,43623.1484375,43638.80078125,43615.6015625,43630.1484375,43630.1484375,0
2023-05-19 11:40:00+05:30,43628.55078125,43684.3515625,43628.3984375,43681.19921875,43681.19921875,0
2023-05-19 11:45:00+05:30,43679.0,43702.1484375,43672.55078125,43675.3515625,43675.3515625,0
2023-05-19 11:50:00+05:30,43674.94921875,43701.6484375,43672.55078125,43697.05078125,43697.05078125,0
2023-05-19 11:55:00+05:30,43704.0,43726.80078125,43696.69921875,43726.3984375,43726.3984375,0
2023-05-19 12:00:00+05:30,43724.94921875,43745.0,43720.3515625,43737.55078125,43737.55078125,0
2023-05-19 12:05:00+05:30,43737.30078125,43745.30078125,43722.0,43740.55078125,43740.55078125,0
2023-05-19 12:10:00+05:30,43737.6015625,43743.19921875,43678.55078125,43686.30078125,43686.30078125,0
2023-05-19 12:15:00+05:30,43684.30078125,43690.69921875,43657.8515625,43676.44921875,43676.44921875,0
2023-05-19 12:20:00+05:30,43674.6484375,43702.1484375,43653.5,43672.25,43672.25,0
2023-05-19 12:25:00+05:30,43670.0,43695.0,43652.19921875,43675.3984375,43675.3984375,0
2023-05-19 12:30:00+05:30,43676.05078125,43679.75,43615.94921875,43617.30078125,43617.30078125,0
2023-05-19 12:35:00+05:30,43618.3984375,43645.8984375,43596.6015625,43599.0,43599.0,0
2023-05-19 12:40:00+05:30,43597.1484375,43648.1484375,43584.6484375,43637.80078125,43637.80078125,0
2023-05-19 12:45:00+05:30,43639.6484375,43678.8515625,43628.94921875,43661.8984375,43661.8984375,0
2023-05-19 12:50:00+05:30,43660.6015625,43694.30078125,43656.25,43675.05078125,43675.05078125,0
2023-05-19 12:55:00+05:30,43673.6484375,43693.8984375,43645.69921875,43661.25,43661.25,0
2023-05-19 13:00:00+05:30,43666.5,43713.55078125,43656.3984375,43704.3515625,43704.3515625,0
2023-05-19 13:05:00+05:30,43706.8515625,43717.80078125,43674.44921875,43687.6484375,43687.6484375,0
2023-05-19 13:10:00+05:30,43685.30078125,43690.6015625,43648.8515625,43687.6484375,43687.6484375,0
2023-05-19 13:15:00+05:30,43687.3984375,43720.6015625,43684.6015625,43705.94921875,43705.94921875,0
2023-05-19 13:20:00+05:30,43707.44921875,43731.6484375,43695.75,43696.0,43696.0,0
2023-05-19 13:25:00+05:30,43693.1484375,43697.6484375,43653.19921875,43658.55078125,43658.55078125,0
2023-05-19 13:30:00+05:30,43657.0,43674.69921875,43635.5,43646.3515625,43646.3515625,0
2023-05-19 13:35:00+05:30,43649.0,43651.3984375,43615.75,43621.5,43621.5,0
2023-05-19 13:40:00+05:30,43622.8984375,43650.55078125,43606.69921875,43636.80078125,43636.80078125,0
2023-05-19 13:45:00+05:30,43634.3984375,43647.5,43618.44921875,43627.8515625,43627.8515625,0
2023-05-19 13:50:00+05:30,43628.8984375,43694.0,43628.8984375,43687.3515625,43687.3515625,0
2023-05-19 13:55:00+05:30,43688.3515625,43743.6484375,43687.30078125,43725.44921875,43725.44921875,0
2023-05-19 14:00:00+05:30,43724.80078125,43794.0,43724.3515625,43776.94921875,43776.94921875,0
2023-05-19 14:05:00+05:30,43777.8984375,43814.94921875,43769.75,43770.69921875,43770.69921875,0
2023-05-19 14:10:00+05:30,43772.44921875,43817.8515625,43724.25,43817.8515625,43817.8515625,0
2023-05-19 14:15:00+05:30,43816.05078125,43854.30078125,43796.44921875,43813.3984375,43813.3984375,0
2023-05-19 14:20:00+05:30,43812.44921875,43845.6015625,43811.19921875,43824.44921875,43824.44921875,0
2023-05-19 14:25:00+05:30,43826.3984375,43846.8984375,43812.5,43824.44921875,43824.44921875,0
2023-05-19 14:30:00+05:30,43826.0,43845.05078125,43796.5,43840.80078125,43840.80078125,0
2023-05-19 14:35:00+05:30,43843.25,43872.44921875,43817.55078125,43844.3984375,43844.3984375,0
2023-05-19 14:40:00+05:30,43840.6484375,43914.8984375,43836.30078125,43884.75,43884.75,0
2023-05-19 14:45:00+05:30,43886.69921875,43924.44921875,43869.6484375,43895.69921875,43895.69921875,0
2023-05-19 14:50:00+05:30,43897.3515625,43902.1015625,43842.19921875,43862.0,43862.0,0
2023-05-19 14:55:00+05:30,43864.1015625,43923.3984375,43861.8515625,43891.44921875,43891.44921875,0
2023-05-19 15:00:00+05:30,43894.44921875,43948.94921875,43874.55078125,43927.3515625,43927.3515625,0
2023-05-19 15:05:00+05:30,43926.44921875,43965.05078125,43895.80078125,43947.3515625,43947.3515625,0
2023-05-19 15:10:00+05:30,43946.94921875,44020.80078125,43946.94921875,43956.8515625,43956.8515625,0
2023-05-19 15:15:00+05:30,43963.44921875,44015.25,43961.69921875,44008.44921875,44008.44921875,0
2023-05-19 15:20:00+05:30,44008.1015625,44016.94921875,43981.80078125,43994.55078125,43994.55078125,0
2023-05-19 15:25:00+05:30,43994.25,43995.19921875,43942.5,43956.3984375,43956.3984375,0
2023-05-22 09:15:00+05:30,43935.30078125,44006.8984375,43826.1484375,43888.1484375,43888.1484375,0
2023-05-22 09:20:00+05:30,43891.3515625,43977.80078125,43848.80078125,43935.44921875,43935.44921875,0
2023-05-22 09:25:00+05:30,43935.55078125,43982.55078125,43912.3984375,43947.25,43947.25,0
2023-05-22 09:30:00+05:30,43942.30078125,43979.25,43917.80078125,43956.8515625,43956.8515625,0
2023-05-22 09:35:00+05:30,43955.3984375,44026.19921875,43925.94921875,44012.80078125,44012.80078125,0
2023-05-22 09:40:00+05:30,44013.8984375,44020.80078125,43941.75,44002.44921875,44002.44921875,0
2023-05-22 09:45:00+05:30,43997.1484375,44009.80078125,43935.6015625,43947.6015625,43947.6015625,0
2023-05-22 09:50:00+05:30,43953.0,44004.05078125,43944.55078125,43974.05078125,43974.05078125,0
2023-05-22 09:55:00+05:30,43972.69921875,43978.55078125,43915.1015625,43921.75,43921.75,0
2023-05-22 10:00:00+05:30,43916.5,43920.55078125,43795.30078125,43811.25,43811.25,0
2023-05-22 10:05:00+05:30,43820.55078125,43856.0,43790.6484375,43822.8984375,43822.8984375,0
2023-05-22 10:10:00+05:30,43821.80078125,43900.1015625,43814.1015625,43881.80078125,43881.80078125,0
2023-05-22 10:15:00+05:30,43883.6015625,43913.55078125,43850.3515625,43857.94921875,43857.94921875,0
2023-05-22 10:20:00+05:30,43860.6484375,43907.94921875,43853.30078125,43905.1484375,43905.1484375,0
2023-05-22 10:25:00+05:30,43905.6015625,43931.75,43861.1484375,43892.19921875,43892.19921875,0
2023-05-22 10:30:00+05:30,43897.19921875,43942.69921875,43861.55078125,43937.8515625,43937.8515625,0
2023-05-22 10:35:00+05:30,43935.1015625,43958.55078125,43910.1015625,43941.1484375,43941.1484375,0
2023-05-22 10:40:00+05:30,43941.30078125,43973.05078125,43924.0,43924.0,43924.0,0
2023-05-22 10:45:00+05:30,43918.3515625,43953.5,43916.69921875,43930.8515625,43930.8515625,0
2023-05-22 10:50:00+05:30,43931.25,43953.80078125,43898.5,43929.6484375,43929.6484375,0
2023-05-22 10:55:00+05:30,43928.8984375,43956.30078125,43896.19921875,43953.94921875,43953.94921875,0
2023-05-22 11:00:00+05:30,43950.05078125,43954.8984375,43918.1015625,43930.6015625,43930.6015625,0
2023-05-22 11:05:00+05:30,43933.3984375,43961.44921875,43924.0,43926.75,43926.75,0
2023-05-22 11:10:00+05:30,43927.94921875,43945.0,43904.05078125,43904.05078125,43904.05078125,0
2023-05-22 11:15:00+05:30,43904.69921875,43922.80078125,43887.6015625,43908.6484375,43908.6484375,0
2023-05-22 11:20:00+05:30,43909.6015625,43913.3515625,43869.5,43885.05078125,43885.05078125,0
2023-05-22 11:25:00+05:30,43883.75,43911.8984375,43878.1484375,43882.25,43882.25,0
2023-05-22 11:30:00+05:30,43880.75,43884.80078125,43838.94921875,43872.75,43872.75,0
2023-05-22 11:35:00+05:30,43872.1484375,43901.8515625,43860.8515625,43897.1015625,43897.1015625,0
2023-05-22 11:40:00+05:30,43893.3515625,43916.1484375,43853.30078125,43880.55078125,43880.55078125,0
2023-05-22 11:45:00+05:30,43882.0,43919.5,43861.1015625,43861.1015625,43861.1015625,0
2023-05-22 11:50:00+05:30,43867.55078125,43910.55078125,43865.3515625,43895.1015625,43895.1015625,0
2023-05-22 11:55:00+05:30,43894.8984375,43913.0,43858.6015625,43862.44921875,43862.44921875,0
2023-05-22 12:00:00+05:30,43859.6015625,43875.8984375,43828.44921875,43837.3984375,43837.3984375,0
2023-05-22 12:05:00+05:30,43837.80078125,43861.6015625,43805.44921875,43853.0,43853.0,0
2023-05-22 12:10:00+05:30,43856.1015625,43902.3984375,43854.44921875,43900.44921875,43900.44921875,0
2023-05-22 12:15:00+05:30,43898.1015625,43922.05078125,43854.6015625,43854.6015625,43854.6015625,0
2023-05-22 12:20:00+05:30,43854.8515625,43877.75,43831.75,43847.69921875,43847.69921875,0
2023-05-22 12:25:00+05:30,43848.3984375,43881.19921875,43827.5,43828.8984375,43828.8984375,0
2023-05-22 12:30:00+05:30,43823.80078125,43836.94921875,43780.44921875,43821.6015625,43821.6015625,0
2023-05-22 12:35:00+05:30,43820.8515625,43840.8515625,43808.1015625,43826.94921875,43826.94921875,0
2023-05-22 12:40:00+05:30,43825.44921875,43849.80078125,43816.6015625,43818.8515625,43818.8515625,0
2023-05-22 12:45:00+05:30,43820.80078125,43864.05078125,43814.69921875,43847.0,43847.0,0
2023-05-22 12:50:00+05:30,43844.75,43904.5,43842.1015625,43899.25,43899.25,0
2023-05-22 12:55:00+05:30,43900.55078125,43904.94921875,43864.25,43866.3984375,43866.3984375,0
2023-05-22 13:00:00+05:30,43867.19921875,43870.5,43825.6015625,43825.6015625,43825.6015625,0
2023-05-22 13:05:00+05:30,43824.3984375,43832.55078125,43805.8984375,43806.0,43806.0,0
2023-05-22 13:10:00+05:30,43806.1484375,43878.5,43804.8984375,43875.1015625,43875.1015625,0
2023-05-22 13:15:00+05:30,43875.3984375,43897.1015625,43860.44921875,43864.6484375,43864.6484375,0
2023-05-22 13:20:00+05:30,43865.0,43866.69921875,43826.6484375,43848.05078125,43848.05078125,0
2023-05-22 13:25:00+05:30,43849.0,43854.69921875,43776.8984375,43795.5,43795.5,0
2023-05-22 13:30:00+05:30,43793.44921875,43806.19921875,43719.0,43725.3984375,43725.3984375,0
2023-05-22 13:35:00+05:30,43728.30078125,43749.55078125,43714.1484375,43731.6015625,43731.6015625,0
2023-05-22 13:40:00+05:30,43731.8984375,43732.44921875,43687.05078125,43724.8515625,43724.8515625,0
2023-05-22 13:45:00+05:30,43726.3984375,43747.3984375,43707.69921875,43747.3984375,43747.3984375,0
2023-05-22 13:50:00+05:30,43747.55078125,43793.69921875,43746.8515625,43792.19921875,43792.19921875,0
2023-05-22 13:55:00+05:30,43792.19921875,43829.5,43782.6484375,43801.1015625,43801.1015625,0
2023-05-22 14:00:00+05:30,43805.55078125,43854.55078125,43805.55078125,43849.94921875,43849.94921875,0
2023-05-22 14:05:00+05:30,43852.44921875,43856.75,43793.6015625,43817.30078125,43817.30078125,0
2023-05-22 14:10:00+05:30,43814.3984375,43873.44921875,43814.3984375,43873.05078125,43873.05078125,0
2023-05-22 14:15:00+05:30,43874.05078125,43887.8515625,43863.1015625,43870.25,43870.25,0
2023-05-22 14:20:00+05:30,43867.55078125,43885.6484375,43824.80078125,43826.6015625,43826.6015625,0
2023-05-22 14:25:00+05:30,43826.80078125,43831.5,43775.5,43789.3984375,43789.3984375,0
2023-05-22 14:30:00+05:30,43789.5,43812.1015625,43781.3984375,43785.94921875,43785.94921875,0
2023-05-22 14:35:00+05:30,43782.3515625,43809.1015625,43775.05078125,43781.3984375,43781.3984375,0
2023-05-22 14:40:00+05:30,43777.0,43788.1484375,43755.75,43767.80078125,43767.80078125,0
2023-05-22 14:45:00+05:30,43768.25,43861.0,43758.3984375,43856.3984375,43856.3984375,0
2023-05-22 14:50:00+05:30,43858.25,43890.44921875,43854.8984375,43880.75,43880.75,0
2023-05-22 14:55:00+05:30,43884.1015625,43916.6484375,43859.8515625,43870.8515625,43870.8515625,0
2023-05-22 15:00:00+05:30,43869.05078125,43913.6015625,43866.6484375,43912.8515625,43912.8515625,0
2023-05-22 15:05:00+05:30,43915.5,43973.25,43895.0,43904.30078125,43904.30078125,0
2023-05-22 15:10:00+05:30,43902.3515625,43921.30078125,43843.30078125,43848.25,43848.25,0
2023-05-22 15:15:00+05:30,43843.05078125,43928.75,43836.75,43906.1484375,43906.1484375,0
2023-05-22 15:20:00+05:30,43906.6015625,43911.69921875,43822.25,43848.6484375,43848.6484375,0
2023-05-22 15:25:00+05:30,43843.44921875,43851.8984375,43813.6015625,43822.5,43822.5,0
2023-05-23 09:15:00+05:30,43978.8984375,43978.8984375,43866.05078125,43950.3984375,43950.3984375,0
2023-05-23 09:20:00+05:30,43951.30078125,43958.55078125,43879.6484375,43908.55078125,43908.55078125,0
2023-05-23 09:25:00+05:30,43906.19921875,43982.80078125,43899.3984375,43944.25,43944.25,0
2023-05-23 09:30:00+05:30,43942.94921875,44016.0,43942.1484375,43989.19921875,43989.19921875,0
2023-05-23 09:35:00+05:30,43988.94921875,43990.1015625,43947.1015625,43967.75,43967.75,0
2023-05-23 09:40:00+05:30,43967.75,44009.1484375,43957.19921875,43993.5,43993.5,0
2023-05-23 09:45:00+05:30,43995.8984375,44014.94921875,43963.30078125,43993.8515625,43993.8515625,0
2023-05-23 09:50:00+05:30,43995.6484375,44019.1484375,43954.5,44013.1015625,44013.1015625,0
2023-05-23 09:55:00+05:30,44012.25,44044.1015625,44003.8515625,44035.44921875,44035.44921875,0
2023-05-23 10:00:00+05:30,44034.94921875,44057.75,44010.75,44013.0,44013.0,0
2023-05-23 10:05:00+05:30,44015.1015625,44049.5,44007.69921875,44025.3515625,44025.3515625,0
2023-05-23 10:10:00+05:30,44025.0,44032.25,44007.8515625,44010.3515625,44010.3515625,0
2023-05-23 10:15:00+05:30,44012.25,44028.19921875,43977.80078125,43987.3984375,43987.3984375,0
2023-05-23 10:20:00+05:30,43986.94921875,44018.3984375,43979.30078125,44015.5,44015.5,0
2023-05-23 10:25:00+05:30,44016.30078125,44038.6015625,44004.94921875,44005.3515625,44005.3515625,0
2023-05-23 10:30:00+05:30,44004.5,44035.1015625,43993.75,44032.94921875,44032.94921875,0
2023-05-23 10:35:00+05:30,44035.1484375,44035.1484375,44004.8984375,44010.3515625,44010.3515625,0
2023-05-23 10:40:00+05:30,44006.69921875,44042.69921875,44004.6484375,44039.94921875,44039.94921875,0
2023-05-23 10:45:00+05:30,44038.69921875,44077.75,44038.69921875,44077.75,44077.75,0
2023-05-23 10:50:00+05:30,44076.3515625,44082.05078125,44053.6484375,44062.6484375,44062.6484375,0
2023-05-23 10:55:00+05:30,44061.8984375,44063.6484375,44052.1484375,44053.75,44053.75,0
2023-05-23 11:00:00+05:30,44053.80078125,44067.30078125,44025.1015625,44044.8984375,44044.8984375,0
2023-05-23 11:05:00+05:30,44045.3515625,44070.75,44037.05078125,44066.55078125,44066.55078125,0
2023-05-23 11:10:00+05:30,44068.1484375,44068.6484375,44047.75,44054.69921875,44054.69921875,0
2023-05-23 11:15:00+05:30,44053.3984375,44062.1484375,44031.8984375,44033.25,44033.25,0
